id,ret
5109,0.5069299397863056
5110,0.6205920684324332
5111,0.382056025198766
5112,0.33953220381534166
5113,0.3715924467319016
5114,0.45698924918154726
5115,0.31685364165477
5116,0.37370723611562917
5117,0.3937216070804531
5118,0.3524935675749347
5119,0.308819663349867
5120,0.4130807125874859
5121,0.4554763934523649
5122,0.34306029634494284
5123,0.5700474520938097
5124,0.3937883784920401
5125,0.3989633337911651
5126,0.39265695263966927
5127,0.5394086556388888
5128,0.3724213247755259
5129,0.4945579260364507
5130,0.28059613877182826
5131,0.4956553668571131
5132,0.41188037018393336
5133,0.4249637911113968
5134,0.41565610657655677
5135,0.38463636554157415
5136,0.33151925166028356
5137,0.534681514002294
5138,0.4769785152724473
5139,0.46103045596742365
5140,0.5576130058332845
5141,0.5494852956533605
5142,0.41065822884036124
5143,0.43853938743797083
5144,0.3711029401636201
5145,0.34171689326422416
5146,0.47512424736809267
5147,0.4424203872471898
5148,0.48811156677149814
5149,0.528264509205791
5150,0.3906780168271979
5151,0.534681514002294
5152,0.34454563800865723
5153,0.24265290882613744
5154,0.6199842422084704
5155,0.4621574830756703
5156,0.6455881373257466
5157,0.3727250646095827
5158,0.49817552881575194
5159,0.3121858213081841
5160,0.5668384451967081
5161,0.5341368351416067
5162,0.570179965737928
5163,0.4809068009523633
5164,0.5834683660258528
5165,0.5392466687414283
5166,0.3186299752841649
5167,0.5438692091371216
5168,0.6763751767666061
5169,0.6221056649408194
5170,0.33066439895315897
5171,0.5914034942639257
5172,0.458716255786822
5173,0.512325276377781
5174,0.4809068009523633
5175,0.6429196605234073
5176,0.34931929104647763
5177,0.38348007100900594
5178,0.34569912126858965
5179,0.5033928578953113
5180,0.4182967059732245
5181,0.5964203142390183
5182,0.48499804287270704
5183,0.3326357821147219
5184,0.29505007674835737
5185,0.6388970315862365
5186,0.29006523297438647
5187,0.550563223847913
5188,0.5956704311645931
5189,0.5098929142241938
5190,0.5934131747080064
5191,0.3512191268850452
5192,0.4607462346141865
5193,0.5668384451967081
5194,0.5890910777514549
5195,0.5078602301765032
5196,0.4244141400592437
5197,0.39853853137163014
5198,0.4804179210481989
5199,0.47499538898124194
5200,0.6159415923191094
5201,0.4769006636571578
5202,0.33372594118364834
5203,0.4714740887522688
5204,0.3876351798603071
5205,0.3608002462794157
5206,0.540729192566645
5207,0.3121002435707955
5208,0.28383468095383957
5209,0.3457372473023522
5210,0.41998156920778124
5211,0.44202922994910154
5212,0.4990058818852388
5213,0.4253280282129069
5214,0.5691400423113214
5215,0.360853605212204
5216,0.43269867815754454
5217,0.4188674835841128
5218,0.28329793822794574
5219,0.4678835232051619
5220,0.36892610749398896
5221,0.29309584968813873
5222,0.3949648592937222
5223,0.45733815708757153
5224,0.3722507205664086
5225,0.3192008534664645
5226,0.5216671971048324
5227,0.41827363874735024
5228,0.46923089506820337
5229,0.3925125853165587
5230,0.4875975746019379
5231,0.3461882279636684
5232,0.2663451713652512
5233,0.32095853083076453
5234,0.4554763934523649
5235,0.41824832179536203
5236,0.41213646579060464
5237,0.29698987878629024
5238,0.35697099300855
5239,0.2993614701101232
5240,0.37433763205172144
5241,0.2867832478190189
5242,0.37577748451031306
5243,0.44202922994910154
5244,0.43905508280086336
5245,0.4844690743482017
5246,0.41260098313949206
5247,0.37905623033984365
5248,0.37370723611562917
5249,0.29436936703324373
5250,0.3434580160079241
5251,0.38477254243227643
5252,0.43380399023409744
5253,0.534681514002294
5254,0.371408728340037
5255,0.3906780168271979
5256,0.44802206375051556
5257,0.407604955815409
5258,0.31279521117248776
5259,0.30524319992051924
5260,0.2622638569014848
5261,0.31439515797637113
5262,0.36426287475203606
5263,0.3566003613191365
5264,0.5822032228607324
5265,0.3356004792839009
5266,0.29995345306744464
5267,0.4945579260364507
5268,0.37661512032873257
5269,0.3823230148010576
5270,0.42916860267911194
5271,0.3951569104294568
5272,0.3705001182781645
5273,0.407604955815409
5274,0.44079330262842975
5275,0.3785242691810047
5276,0.4897550940819316
5277,0.3515849010692783
5278,0.38274193047637195
5279,0.3711029401636201
5280,0.3870561151078391
5281,0.3781692017828898
5282,0.32984961888380004
5283,0.4152624800535669
5284,0.4960013181540206
5285,0.3731575673373078
5286,0.37276940081579785
5287,0.5739115436276548
5288,0.4346415228339012
5289,0.48509438557408685
5290,0.4714740887522688
5291,0.42101934621418385
5292,0.4095883554347077
5293,0.40817795717989297
5294,0.3847358189975514
5295,0.27879263096478174
5296,0.447134234837905
5297,0.36236439047589253
5298,0.5122259514871315
5299,0.38038844819597667
5300,0.534681514002294
5301,0.44536865333490994
5302,0.37370723611562917
5303,0.45251518083808634
5304,0.34306029634494284
5305,0.42697102078611676
5306,0.5544642893875001
5307,0.4858452133104318
5308,0.25061161646699565
5309,0.5216671971048324
5310,0.40028046494812214
5311,0.4846034192718949
5312,0.36370225988422267
5313,0.3861747230454953
5314,0.27097696880183286
5315,0.4699522118583778
5316,0.41757466527554415
5317,0.32519928144834437
5318,0.3245977522113162
5319,0.28383468095383957
5320,0.4411407056565701
5321,0.36357754691975924
5322,0.4714740887522688
5323,0.44900323608544723
5324,0.4678835232051619
5325,0.3633496157977143
5326,0.47058321969638095
5327,0.30029791012184603
5328,0.3373216243599702
5329,0.3639897567774519
5330,0.29729184010625764
5331,0.4252274831161418
5332,0.5607401372580698
5333,0.4834344410458507
5334,0.46872945579651093
5335,0.3722276086704556
5336,0.32519928144834437
5337,0.40206005180199
5338,0.3903277171510933
5339,0.30995598808788183
5340,0.43667527608607576
5341,0.4585213808623953
5342,0.39089838532158355
5343,0.4956553668571131
5344,0.4188674835841128
5345,0.4475970678167055
5346,0.3565879496152953
5347,0.45698924918154726
5348,0.4249637911113968
5349,0.4313356261754469
5350,0.40206005180199
5351,0.3588377566154903
5352,0.5109919328657704
5353,0.31784255306085824
5354,0.40739144382463266
5355,0.4234591880883405
5356,0.45282106476865086
5357,0.4409825910644605
5358,0.48121723378100845
5359,0.40206005180199
5360,0.4387728283016675
5361,0.31925783195900587
5362,0.42506482026505266
5363,0.3127432553222381
5364,0.4858452133104318
5365,0.3546482592918103
5366,0.4234591880883405
5367,0.4463837203998018
5368,0.415036795354035
5369,0.489973320476634
5370,0.35355036105540927
5371,0.391554232678414
5372,0.2867537050358344
5373,0.35635300670640924
5374,0.42208168433044707
5375,0.6541972070397419
5376,0.6455881373257466
5377,0.5766319594443412
5378,0.4463540579227074
5379,0.5885919268527404
5380,0.43903370825757876
5381,0.599014584486508
5382,0.4244141400592437
5383,0.37027608843219
5384,0.6388970315862365
5385,0.5594479692625439
5386,0.6290127390338206
5387,0.5593813025002456
5388,0.34569912126858965
5389,0.4607462346141865
5390,0.4967272520195048
5391,0.5319000994804234
5392,0.32547090588955424
5393,0.6609616155790293
5394,0.665871922355028
5395,0.3720765572033502
5396,0.43903370825757876
5397,0.6500892099463914
5398,0.5430006467909103
5399,0.292992835368822
5400,0.3531195039080442
5401,0.49624805348800055
5402,0.5369947398592375
5403,0.5491667097792797
5404,0.31921596704060695
5405,0.671315983695526
5406,0.5333902812188407
5407,0.49544507129422405
5408,0.3478804195677453
5409,0.2944099782275979
5410,0.5968332302486762
5411,0.5153999873391072
5412,0.41995243459824433
5413,0.5324094978616183
5414,0.5299238482528251
5415,0.32620447331176616
5416,0.29621914539155053
5417,0.5696657707190378
5418,0.5091649355018014
5419,0.49624805348800055
5420,0.6171178459495928
5421,0.3298230366825918
5422,0.5480364765553448
5423,0.6174570490998209
5424,0.4533720743600915
5425,0.31542985803044354
5426,0.4560673468854154
5427,0.34931929104647763
5428,0.37192001150552473
5429,0.341354693821838
5430,0.35655721076185554
5431,0.5273905534567211
5432,0.3936892221055287
5433,0.6205920684324332
5434,0.4396275222336773
5435,0.41764065240525095
5436,0.376029756500306
5437,0.4411407056565701
5438,0.3411665045763675
5439,0.3637439922337734
5440,0.4164978778761001
5441,0.4851472000811323
5442,0.46636713507574773
5443,0.4411765277950082
5444,0.3435007280210495
5445,0.39265695263966927
5446,0.4130807125874859
5447,0.33394575429433626
5448,0.5220598949950548
5449,0.37859735510029735
5450,0.4346415228339012
5451,0.3411665045763675
5452,0.4160106326739429
5453,0.3410226417068663
5454,0.4694762364076319
5455,0.5633563968523098
5456,0.4133230276824586
5457,0.3487733859478175
5458,0.42811966721445205
5459,0.38329806003784184
5460,0.36969143476267624
5461,0.4358715752816545
5462,0.3211831155590314
5463,0.4582080868260704
5464,0.3326114218291356
5465,0.3588377566154903
5466,0.40739144382463266
5467,0.3613684885481376
5468,0.42885286416351603
5469,0.4867505397830732
5470,0.26912976421967044
5471,0.37370723611562917
5472,0.5757978380212463
5473,0.49157230619662734
5474,0.46838384557638574
5475,0.2508101321050905
5476,0.5494852956533605
5477,0.4940215464819831
5478,0.3823230148010576
5479,0.32936056134214464
5480,0.48479526858941924
5481,0.3171977590075366
5482,0.38936473489021883
5483,0.3880073684716273
5484,0.4554763934523649
5485,0.4172507782503204
5486,0.46103045596742365
5487,0.563744550054181
5488,0.4098125886398463
5489,0.37859735510029735
5490,0.400446875765872
5491,0.4548623199601161
5492,0.4097174503078711
5493,0.44604729328405895
5494,0.400990294162718
5495,0.4095883554347077
5496,0.3435286109833818
5497,0.4172507782503204
5498,0.4514207847954965
5499,0.4002445001881607
5500,0.534681514002294
5501,0.3900689509742323
5502,0.38329806003784184
5503,0.39445061366330386
5504,0.4100003917433165
5505,0.30160571298891525
5506,0.4582666743415562
5507,0.37370723611562917
5508,0.523738920279296
5509,0.33877630393377645
5510,0.3665353746728908
5511,0.5700474520938097
5512,0.3722507205664086
5513,0.29252339856161025
5514,0.415036795354035
5515,0.33585264210949095
5516,0.504704602677765
5517,0.4118600545928108
5518,0.4726640227713657
5519,0.40147433027094054
5520,0.49240865299824876
5521,0.3852909422348279
5522,0.2769015484357609
5523,0.3485440775249893
5524,0.3303406759010182
5525,0.5757978380212463
5526,0.3285135581789123
5527,0.32612240856486713
5528,0.5199188726758548
5529,0.4003385975096222
5530,0.38045382480392687
5531,0.2877308390609286
5532,0.34536809022206666
5533,0.3785242691810047
5534,0.4554763934523649
5535,0.4700654044235012
5536,0.5220598949950548
5537,0.45256957852104596
5538,0.46802264099135926
5539,0.31685364165477
5540,0.34569807046913625
5541,0.3764644644571583
5542,0.32289313621505633
5543,0.41652545614838177
5544,0.33900760417227904
5545,0.31439515797637113
5546,0.35943145797484993
5547,0.3178332725579279
5548,0.2976639630760822
5549,0.40817795717989297
5550,0.4533549988511357
5551,0.33605726144585457
5552,0.4357615543999864
5553,0.3633496157977143
5554,0.38028607241805823
5555,0.40739144382463266
5556,0.3515849010692783
5557,0.46103045596742365
5558,0.42208168433044707
5559,0.4988273015417824
5560,0.32393335687588565
5561,0.39507924845149556
5562,0.3449847988890917
5563,0.3785242691810047
5564,0.38038844819597667
5565,0.3195203586068023
5566,0.3135426460347379
5567,0.5700474520938097
5568,0.3243543642939669
5569,0.366978386913049
5570,0.33921764330292364
5571,0.5233727736346878
5572,0.3464248089781132
5573,0.37661512032873257
5574,0.47358236547200955
5575,0.4897550940819316
5576,0.37607382540893725
5577,0.37372966272674807
5578,0.304238145634766
5579,0.45523500220080404
5580,0.41065822884036124
5581,0.40206005180199
5582,0.5505995694536002
5583,0.34917074855874985
5584,0.36969143476267624
5585,0.36236439047589253
5586,0.4490750628150413
5587,0.3705001182781645
5588,0.42639347517813747
5589,0.4727710675423815
5590,0.3515849010692783
5591,0.28886837658457004
5592,0.3418587910437894
5593,0.34107962737596403
5594,0.5408727944746328
5595,0.41565610657655677
5596,0.5220598949950548
5597,0.40280371706215384
5598,0.4814829099392384
5599,0.30101329844792213
5600,0.3722507205664086
5601,0.2526908538148359
5602,0.3858969353967404
5603,0.5187271833081663
5604,0.5282454226057444
5605,0.4014915092998174
5606,0.35284472916980814
5607,0.5161198396038778
5608,0.27711432845669365
5609,0.3461882279636684
5610,0.38028607241805823
5611,0.41424276701351354
5612,0.48121723378100845
5613,0.298727981644345
5614,0.4844690743482017
5615,0.520087506865656
5616,0.30995598808788183
5617,0.38329806003784184
5618,0.4160106326739429
5619,0.36623601605666384
5620,0.4118600545928108
5621,0.3731575673373078
5622,0.534681514002294
5623,0.3464248089781132
5624,0.4430990920987481
5625,0.3314424865892943
5626,0.4409825910644605
5627,0.44079330262842975
5628,0.5233727736346878
5629,0.3546482592918103
5630,0.2802157104743857
5631,0.5742388410990216
5632,0.382056025198766
5633,0.44168189888564785
5634,0.3877012775499663
5635,0.3435286109833818
5636,0.39704690746036175
5637,0.2764388865125367
5638,0.31546377934559994
5639,0.49161257819304355
5640,0.3870561151078391
5641,0.45649665507269116
5642,0.4139921182792778
5643,0.5001614499871779
5644,0.503210753690828
5645,0.3736034219033138
5646,0.35291477745734606
5647,0.40781833804227474
5648,0.44349917339117073
5649,0.3637439922337734
5650,0.36318886159462804
5651,0.2508101321050905
5652,0.44079330262842975
5653,0.3434580160079241
5654,0.4176589416466484
5655,0.46636713507574773
5656,0.40817795717989297
5657,0.31001513868721137
5658,0.47358236547200955
5659,0.32077266592223186
5660,0.5001614499871779
5661,0.4092447775389165
5662,0.48603342317893855
5663,0.3903277171510933
5664,0.3314424865892943
5665,0.5739115436276548
5666,0.41296675923872794
5667,0.47179493204316375
5668,0.2784806649122706
5669,0.29739681592056616
5670,0.45733815708757153
5671,0.31637400415168804
5672,0.3978854808857467
5673,0.44202922994910154
5674,0.3823230148010576
5675,0.34569807046913625
5676,0.3047556659188755
5677,0.4401919757944467
5678,0.4253832274184412
5679,0.3461882279636684
5680,0.35291477745734606
5681,0.3966634639843698
5682,0.4253280282129069
5683,0.2622638569014848
5684,0.31925783195900587
5685,0.4222847206351757
5686,0.32519928144834437
5687,0.38849753494690575
5688,0.5247727584337334
5689,0.5904277884140309
5690,0.4727710675423815
5691,0.4358715752816545
5692,0.3613684885481376
5693,0.28144795124150535
5694,0.3900689509742323
5695,0.4569224618975359
5696,0.4722493389353513
5697,0.3655800852497358
5698,0.3712199795031441
5699,0.38641577168257346
5700,0.46662648131470497
5701,0.4346415228339012
5702,0.4093344074134952
5703,0.3254333024710658
5704,0.4098125886398463
5705,0.27561747759432165
5706,0.4585213808623953
5707,0.32393335687588565
5708,0.36713483197231267
5709,0.4628477627094675
5710,0.4188674835841128
5711,0.3979502741878887
5712,0.38329806003784184
5713,0.5001614499871779
5714,0.5023179757770372
5715,0.3314424865892943
5716,0.34411201603624914
5717,0.5392645967590817
5718,0.3715924467319016
5719,0.4014915092998174
5720,0.5361353195502387
5721,0.416352691617689
5722,0.43762017351296484
5723,0.5536226341316999
5724,0.3411665045763675
5725,0.3939823078156503
5726,0.4360216346510311
5727,0.27001394487828057
5728,0.28543454123808815
5729,0.33151925166028356
5730,0.356127391182608
5731,0.40859104503755955
5732,0.4160106326739429
5733,0.3192008534664645
5734,0.28326696547625335
5735,0.405465594501478
5736,0.385122969721552
5737,0.43780249071423566
5738,0.4934885928397492
5739,0.2912910891679333
5740,0.4594018816616258
5741,0.5306103220912293
5742,0.3900689509742323
5743,0.4586247648640619
5744,0.6205920684324332
5745,0.4237302217279175
5746,0.47445191823448724
5747,0.2859369948680751
5748,0.4300611835905038
5749,0.28666083100830053
5750,0.413335687998619
5751,0.5497999065432616
5752,0.3620810065279385
5753,0.40859104503755955
5754,0.4155263879116994
5755,0.25591708395499824
5756,0.27892121431282474
5757,0.45710871181729523
5758,0.43269867815754454
5759,0.534681514002294
5760,0.48128944359806214
5761,0.39161386289387085
5762,0.3956556733870308
5763,0.45710871181729523
5764,0.4523758791797985
5765,0.32289313621505633
5766,0.30321396158004404
5767,0.5780517855171613
5768,0.269732453634306
5769,0.3566003613191365
5770,0.33287985205834875
5771,0.5954770695535698
5772,0.32306646414857154
5773,0.3454272296285364
5774,0.47113349471815275
5775,0.5743476880797306
5776,0.515665680277585
5777,0.43561707474946865
5778,0.5690151463725895
5779,0.34401240835826324
5780,0.27805103999165165
5781,0.4354760707790258
5782,0.44691528074875597
5783,0.3461468010178652
5784,0.30562271948525976
5785,0.28134288289025744
5786,0.4722686454566558
5787,0.41329738610672256
5788,0.4543903469170037
5789,0.3038932541794246
5790,0.461269301550194
5791,0.5245633277406623
5792,0.3148266835993455
5793,0.1930466969000532
5794,0.5395240418789267
5795,0.3928265338808451
5796,0.39134972768521276
5797,0.23246237862223215
5798,0.3132845547278275
5799,0.37569122464064086
5800,0.3286547555272194
5801,0.3370956012136928
5802,0.34468632949727385
5803,0.2601433652180417
5804,0.3998830723273202
5805,0.5200836948734684
5806,0.37824069090865253
5807,0.23754605888191468
5808,0.3073435807710787
5809,0.3890792162915
5810,0.4130604065385096
5811,0.374834500938855
5812,0.45916221181244476
5813,0.2844639531874138
5814,0.29745577032683534
5815,0.5883592811162206
5816,0.5355825627362659
5817,0.29236519885155493
5818,0.49084984266001125
5819,0.42621405137042223
5820,0.3309745367775526
5821,0.31055056115575197
5822,0.45102321121144756
5823,0.3572745064121959
5824,0.4118600545928108
5825,0.43335235808823797
5826,0.3460816402598311
5827,0.4010402130276021
5828,0.37326775243919413
5829,0.541828602937896
5830,0.4812764380360871
5831,0.3924203575343263
5832,0.45698924918154726
5833,0.3188720562187136
5834,0.3722507205664086
5835,0.44046710286650625
5836,0.4678835232051619
5837,0.5782438036452926
5838,0.4545077314755549
5839,0.4021055102564566
5840,0.5468244155349964
5841,0.4302672717325335
5842,0.2807470472452332
5843,0.3858969353967404
5844,0.31257512600923976
5845,0.43126571142518083
5846,0.3909741144378858
5847,0.3722507205664086
5848,0.4172507782503204
5849,0.4934885928397492
5850,0.5505995694536002
5851,0.3925125853165587
5852,0.3785242691810047
5853,0.4388294860602554
5854,0.406931294311987
5855,0.4700654044235012
5856,0.4118600545928108
5857,0.5065858007873182
5858,0.44202922994910154
5859,0.40739144382463266
5860,0.3489521286880985
5861,0.42697102078611676
5862,0.3870561151078391
5863,0.5757978380212463
5864,0.5162723088973554
5865,0.49766253365469026
5866,0.43849830975295867
5867,0.30995598808788183
5868,0.42193587043564906
5869,0.44543653572349673
5870,0.44802206375051556
5871,0.360853605212204
5872,0.3588377566154903
5873,0.42033883723028487
5874,0.4960263299013245
5875,0.44930159452499485
5876,0.3698403600333746
5877,0.36246861672298775
5878,0.29868041431252346
5879,0.4924776948294425
5880,0.5344232570777605
5881,0.36318886159462804
5882,0.5138965946784483
5883,0.4982793179265026
5884,0.31212336366333904
5885,0.4411407056565701
5886,0.35110159368068766
5887,0.33151925166028356
5888,0.4118600545928108
5889,0.3150169634583432
5890,0.4796141152156376
5891,0.5081359437090692
5892,0.43030468805914623
5893,0.364519092599771
5894,0.5607401372580698
5895,0.3747734889539939
5896,0.37433763205172144
5897,0.4331461681696154
5898,0.35284472916980814
5899,0.46103045596742365
5900,0.33877630393377645
5901,0.45703510272390485
5902,0.45737365998245594
5903,0.5122259514871315
5904,0.24907287500543662
5905,0.33480455835431294
5906,0.48128944359806214
5907,0.34624851602082407
5908,0.35312975223596704
5909,0.5586478830085165
5910,0.3956556733870308
5911,0.29392313664111636
5912,0.3421071602502185
5913,0.4822227655747386
5914,0.3801249233684749
5915,0.36789537850875503
5916,0.44404130869019787
5917,0.5410268146944326
5918,0.32289313621505633
5919,0.4037798849873217
5920,0.4253832274184412
5921,0.39161386289387085
5922,0.44216108519379066
5923,0.44434923908893914
5924,0.5494852956533605
5925,0.39648666702258845
5926,0.38045382480392687
5927,0.3447710513641621
5928,0.43138613558639016
5929,0.5544642893875001
5930,0.4346415228339012
5931,0.3729239044414571
5932,0.43383760388671
5933,0.38038844819597667
5934,0.4482605178790732
5935,0.4204993920056964
5936,0.3775618855823178
5937,0.4253280282129069
5938,0.5015857746164192
5939,0.3572745064121959
5940,0.4514207847954965
5941,0.36789537850875503
5942,0.4188674835841128
5943,0.4241142369226178
5944,0.4517266839680386
5945,0.5943207775717438
5946,0.37859735510029735
5947,0.5026692650099337
5948,0.4782622865710523
5949,0.5049462900436411
5950,0.3984867441950153
5951,0.4652640357099604
5952,0.37661512032873257
5953,0.4253280282129069
5954,0.3438656284045091
5955,0.46543867510236614
5956,0.4586247648640619
5957,0.3593563076427699
5958,0.3357242103567242
5959,0.3565879496152953
5960,0.31639257218426936
5961,0.3141958420230248
5962,0.4141219765679083
5963,0.3906780168271979
5964,0.40081664118080673
5965,0.49240865299824876
5966,0.47661662622371814
5967,0.4095883554347077
5968,0.3515849010692783
5969,0.35220690274406646
5970,0.4101617162620472
5971,0.3936892221055287
5972,0.391554232678414
5973,0.4002445001881607
5974,0.38933322715536994
5975,0.46543867510236614
5976,0.34489874553683236
5977,0.31925783195900587
5978,0.33943514436381556
5979,0.41869104169645877
5980,0.41813782426723256
5981,0.4164978778761001
5982,0.38604252772637676
5983,0.3195203586068023
5984,0.46044891938899923
5985,0.5505995694536002
5986,0.40853475071460105
5987,0.4399956377104268
5988,0.6205920684324332
5989,0.534681514002294
5990,0.4947565956135855
5991,0.3847358189975514
5992,0.41065822884036124
5993,0.415036795354035
5994,0.5180113111260756
5995,0.45021887510310343
5996,0.3828242306298999
5997,0.3312192288384
5998,0.38329806003784184
5999,0.35084703388286564
6000,0.3506144519779186
6001,0.4010474189583338
6002,0.44349917339117073
6003,0.35132580601164465
6004,0.3572745064121959
6005,0.6205920684324332
6006,0.40206005180199
6007,0.46103045596742365
6008,0.36789537850875503
6009,0.40206005180199
6010,0.27097696880183286
6011,0.31443084896878776
6012,0.3148755378655323
6013,0.5757978380212463
6014,0.3685968567904363
6015,0.2426189547856041
6016,0.47202518264892446
6017,0.3613684885481376
6018,0.31784255306085824
6019,0.3926332873793703
6020,0.30995598808788183
6021,0.2867537050358344
6022,0.44516881973785555
6023,0.289223707278759
6024,0.4752180900025753
6025,0.3562327405662203
6026,0.5329732430959968
6027,0.5544642893875001
6028,0.36236439047589253
6029,0.528264509205791
6030,0.40702752995541963
6031,0.3204936048884916
6032,0.41064964734595233
6033,0.415036795354035
6034,0.43667527608607576
6035,0.4886022015216984
6036,0.4252274831161418
6037,0.3125518689805319
6038,0.31546377934559994
6039,0.35220690274406646
6040,0.4411407056565701
6041,0.45710871181729523
6042,0.33570632530212074
6043,0.30347510509323355
6044,0.3315005012357865
6045,0.4095883554347077
6046,0.4411407056565701
6047,0.3904936553698124
6048,0.39001282011932814
6049,0.4628477627094675
6050,0.26778253055852896
6051,0.2943437666569535
6052,0.4374135544704583
6053,0.4722493389353513
6054,0.5220598949950548
6055,0.39445061366330386
6056,0.4822227655747386
6057,0.3461882279636684
6058,0.39310785249013797
6059,0.28947563355413425
6060,0.38936473489021883
6061,0.32288836321135256
6062,0.510983840219733
6063,0.5147144362920959
6064,0.3411665045763675
6065,0.40859104503755955
6066,0.39310785249013797
6067,0.4702012780070691
6068,0.415036795354035
6069,0.465479704766089
6070,0.5077546872235722
6071,0.3303704196117118
6072,0.37661512032873257
6073,0.44516881973785555
6074,0.3148755378655323
6075,0.33173310593379873
6076,0.35220690274406646
6077,0.3903277171510933
6078,0.5530458248834014
6079,0.3823230148010576
6080,0.5096514879386567
6081,0.3285135581789123
6082,0.39382005999494774
6083,0.34092239613270137
6084,0.4347504092746144
6085,0.47661662622371814
6086,0.5015857746164192
6087,0.31076075363913375
6088,0.4095883554347077
6089,0.3527541554393506
6090,0.3399390062796952
6091,0.26261989633317057
6092,0.45710871181729523
6093,0.45649665507269116
6094,0.46044891938899923
6095,0.3821926125463525
6096,0.5069299397863056
6097,0.3906780168271979
6098,0.4010474189583338
6099,0.4095883554347077
6100,0.45004728438222175
6101,0.5120831908532522
6102,0.4644106828726745
6103,0.29436936703324373
6104,0.3709258562846499
6105,0.5822032228607324
6106,0.46838384557638574
6107,0.40104497645664233
6108,0.24776210713490904
6109,0.3712199795031441
6110,0.3784235595099153
6111,0.4180189651891097
6112,0.33953220381534166
6113,0.37276940081579785
6114,0.46543867510236614
6115,0.5041688189040401
6116,0.3194594781107471
6117,0.46232507697879266
6118,0.5049462900436411
6119,0.39808794338162595
6120,0.32984961888380004
6121,0.30347510509323355
6122,0.3192008534664645
6123,0.510983840219733
6124,0.35402291886116993
6125,0.3847358189975514
6126,0.2807000984186285
6127,0.4331933270699072
6128,0.28527603785135874
6129,0.371408728340037
6130,0.4411407056565701
6131,0.4917883172603842
6132,0.36569128829989744
6133,0.5139078142092954
6134,0.3880073684716273
6135,0.39310785249013797
6136,0.45710871181729523
6137,0.322403132053547
6138,0.3782654634430557
6139,0.30029791012184603
6140,0.30029791012184603
6141,0.298727981644345
6142,0.28059613877182826
6143,0.4014915092998174
6144,0.46838384557638574
6145,0.30672926114365384
6146,0.5001614499871779
6147,0.3440405952052294
6148,0.4917002441484904
6149,0.3566003613191365
6150,0.4727710675423815
6151,0.3449847988890917
6152,0.3876351798603071
6153,0.33877630393377645
6154,0.4057884583962923
6155,0.45733815708757153
6156,0.3572745064121959
6157,0.33943514436381556
6158,0.46476097918087755
6159,0.4512869057258774
6160,0.3679811461720704
6161,0.4253280282129069
6162,0.3966634639843698
6163,0.44202922994910154
6164,0.4463837203998018
6165,0.3395425580931299
6166,0.4304569200034972
6167,0.3831763615058946
6168,0.33953220381534166
6169,0.2855762234308473
6170,0.304392575729316
6171,0.34569807046913625
6172,0.4875975746019379
6173,0.3192008534664645
6174,0.4812764380360871
6175,0.4727710675423815
6176,0.3741882703794087
6177,0.5233727736346878
6178,0.5058565293101897
6179,0.26912976421967044
6180,0.3315476108528827
6181,0.5318499006077385
6182,0.5141267047304154
6183,0.49240865299824876
6184,0.4382239270679627
6185,0.4290222770679111
6186,0.3356004792839009
6187,0.3887321239825934
6188,0.4010402130276021
6189,0.43010160579038964
6190,0.2262997818825967
6191,0.4576860430268462
6192,0.37168530806959926
6193,0.286431083027742
6194,0.4057884583962923
6195,0.3582341940282239
6196,0.24776210713490904
6197,0.3858969353967404
6198,0.4422983301797436
6199,0.38028607241805823
6200,0.40738380540724606
6201,0.375744476686186
6202,0.29983761247895735
6203,0.43667527608607576
6204,0.3639852530066782
6205,0.4524280444462781
6206,0.37661512032873257
6207,0.5220598949950548
6208,0.3216228051416108
6209,0.4858873376786319
6210,0.375744476686186
6211,0.34834512062888057
6212,0.5544642893875001
6213,0.30446607759057026
6214,0.4411407056565701
6215,0.40830856660778925
6216,0.3254634495228138
6217,0.3876351798603071
6218,0.391554232678414
6219,0.35355036105540927
6220,0.37905623033984365
6221,0.4700111461633587
6222,0.563744550054181
6223,0.32788573626860024
6224,0.5341589066348688
6225,0.31784255306085824
6226,0.3903277171510933
6227,0.5492809196786022
6228,0.4482605178790732
6229,0.4166864421980775
6230,0.3937883784920401
6231,0.41764065240525095
6232,0.4358715752816545
6233,0.34044839308650776
6234,0.4892215235608613
6235,0.41137439667012665
6236,0.36236439047589253
6237,0.36320151828010383
6238,0.3373216243599702
6239,0.33287985205834875
6240,0.24907287500543662
6241,0.5222853073536342
6242,0.4160106326739429
6243,0.4814829099392384
6244,0.33287985205834875
6245,0.3771689035615367
6246,0.4731192423014731
6247,0.45649665507269116
6248,0.36789537850875503
6249,0.4203723319683138
6250,0.6126537921391465
6251,0.2936493605517171
6252,0.4822227655747386
6253,0.4840296366224002
6254,0.3945584097666518
6255,0.37661512032873257
6256,0.5283285905564561
6257,0.4003385975096222
6258,0.4652640357099604
6259,0.5109919328657704
6260,0.47661662622371814
6261,0.37303647306960497
6262,0.3198196025221198
6263,0.5947035525279136
6264,0.29476180317315887
6265,0.5216671971048324
6266,0.4822227655747386
6267,0.26912976421967044
6268,0.5544642893875001
6269,0.5026692650099337
6270,0.3416766986561537
6271,0.4957007764764369
6272,0.4661989899893848
6273,0.3722507205664086
6274,0.29436936703324373
6275,0.33053277259462677
6276,0.31677701599747526
6277,0.39310785249013797
6278,0.406931294311987
6279,0.27097696880183286
6280,0.5220598949950548
6281,0.42639347517813747
